"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4181",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4191",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4201",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wilson (NM)","R","NM","legislator","Yea","R","Passed"
"party4211",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4221",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4231",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Woolsey","D","CA","legislator","Nay","R","Passed"
"party4241",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wu","D","OR","legislator","Nay","R","Passed"
"party4251",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4261",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party427",2005,3,"109","1st",1,"H RES 5","On Consideration of the Resolution","YEA-AND-NAY",2005-01-04,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party438",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Abercrombie","D","HI","legislator","Not Voting","R","Failed"
"party1102",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Ackerman","D","NY","legislator","Not Voting","R","Failed"
"party2102",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Aderholt","R","AL","legislator","Nay","R","Failed"
"party3102",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Akin","R","MO","legislator","Nay","R","Failed"
"party439",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Alexander","R","LA","legislator","Nay","R","Failed"
"party512",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Allen","D","ME","legislator","Not Voting","R","Failed"
"party612",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Andrews","D","NJ","legislator","Nay","R","Failed"
"party712",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Baca","D","CA","legislator","Not Voting","R","Failed"
"party812",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bachus","R","AL","legislator","Nay","R","Failed"
"party912",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Baird","D","WA","legislator","Not Voting","R","Failed"
"party1012",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Baker","R","LA","legislator","Not Voting","R","Failed"
"party1112",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Baldwin","D","WI","legislator","Not Voting","R","Failed"
"party1212",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Barrett (SC)","R","SC","legislator","Nay","R","Failed"
"party1312",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Barrow","D","GA","legislator","Nay","R","Failed"
"party1412",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bartlett (MD)","R","MD","legislator","Nay","R","Failed"
"party1512",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Barton (TX)","R","TX","legislator","Nay","R","Failed"
"party1612",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bass","R","NH","legislator","Not Voting","R","Failed"
"party1712",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bean","D","IL","legislator","Nay","R","Failed"
"party1812",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Beauprez","R","CO","legislator","Nay","R","Failed"
"party1912",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Becerra","D","CA","legislator","Not Voting","R","Failed"
"party2012",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Berkley","D","NV","legislator","Not Voting","R","Failed"
"party2112",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Berman","D","CA","legislator","Not Voting","R","Failed"
"party2212",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Berry","D","AR","legislator","Not Voting","R","Failed"
"party2312",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Biggert","R","IL","legislator","Not Voting","R","Failed"
"party2412",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bilirakis","R","FL","legislator","Not Voting","R","Failed"
"party2512",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bishop (GA)","D","GA","legislator","Nay","R","Failed"
"party2612",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bishop (NY)","D","NY","legislator","Not Voting","R","Failed"
"party2712",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bishop (UT)","R","UT","legislator","Nay","R","Failed"
"party2812",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Blackburn","R","TN","legislator","Nay","R","Failed"
"party2912",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Blumenauer","D","OR","legislator","Not Voting","R","Failed"
"party3012",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Blunt","R","MO","legislator","Nay","R","Failed"
"party3112",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boehlert","R","NY","legislator","Nay","R","Failed"
"party3212",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boehner","R","OH","legislator","Nay","R","Failed"
"party3312",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bonilla","R","TX","legislator","Nay","R","Failed"
"party3412",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bonner","R","AL","legislator","Nay","R","Failed"
"party3512",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bono","R","CA","legislator","Not Voting","R","Failed"
"party3612",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boozman","R","AR","legislator","Nay","R","Failed"
"party3712",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boren","D","OK","legislator","Nay","R","Failed"
"party3812",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boswell","D","IA","legislator","Not Voting","R","Failed"
"party3912",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boucher","D","VA","legislator","Not Voting","R","Failed"
"party4012",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boustany","R","LA","legislator","Nay","R","Failed"
"party4112",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Boyd","D","FL","legislator","Not Voting","R","Failed"
"party4212",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Bradley (NH)","R","NH","legislator","Nay","R","Failed"
"party4310",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brady (PA)","D","PA","legislator","Not Voting","R","Failed"
"party442",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brady (TX)","R","TX","legislator","Nay","R","Failed"
"party452",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brown (OH)","D","OH","legislator","Nay","R","Failed"
"party462",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brown (SC)","R","SC","legislator","Nay","R","Failed"
"party472",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brown, Corrine","D","FL","legislator","Yea","R","Failed"
"party482",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Brown-Waite, Ginny","R","FL","legislator","Nay","R","Failed"
"party492",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Burgess","R","TX","legislator","Nay","R","Failed"
"party502",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Burton (IN)","R","IN","legislator","Nay","R","Failed"
"party513",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Butterfield","D","NC","legislator","Nay","R","Failed"
"party522",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Buyer","R","IN","legislator","Nay","R","Failed"
"party532",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Calvert","R","CA","legislator","Nay","R","Failed"
"party542",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Camp","R","MI","legislator","Nay","R","Failed"
"party552",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cantor","R","VA","legislator","Nay","R","Failed"
"party562",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Capito","R","WV","legislator","Nay","R","Failed"
"party572",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Capps","D","CA","legislator","Not Voting","R","Failed"
"party582",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Capuano","D","MA","legislator","Not Voting","R","Failed"
"party592",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cardin","D","MD","legislator","Not Voting","R","Failed"
"party602",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cardoza","D","CA","legislator","Not Voting","R","Failed"
"party613",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Carnahan","D","MO","legislator","Nay","R","Failed"
"party622",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Carson","D","IN","legislator","Yea","R","Failed"
"party632",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Carter","R","TX","legislator","Nay","R","Failed"
"party642",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Case","D","HI","legislator","Nay","R","Failed"
"party652",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Castle","R","DE","legislator","Nay","R","Failed"
"party662",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Chabot","R","OH","legislator","Nay","R","Failed"
"party672",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Chandler","D","KY","legislator","Nay","R","Failed"
"party682",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Chocola","R","IN","legislator","Nay","R","Failed"
"party692",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Clay","D","MO","legislator","Yea","R","Failed"
"party702",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cleaver","D","MO","legislator","Nay","R","Failed"
"party713",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Clyburn","D","SC","legislator","Yea","R","Failed"
"party722",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Coble","R","NC","legislator","Not Voting","R","Failed"
"party732",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cole (OK)","R","OK","legislator","Nay","R","Failed"
"party742",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Conaway","R","TX","legislator","Nay","R","Failed"
"party752",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Conyers","D","MI","legislator","Yea","R","Failed"
"party762",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cooper","D","TN","legislator","Not Voting","R","Failed"
"party772",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Costa","D","CA","legislator","Nay","R","Failed"
"party782",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Costello","D","IL","legislator","Not Voting","R","Failed"
"party792",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cox","R","CA","legislator","Nay","R","Failed"
"party802",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cramer","D","AL","legislator","Nay","R","Failed"
"party813",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Crenshaw","R","FL","legislator","Nay","R","Failed"
"party822",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Crowley","D","NY","legislator","Not Voting","R","Failed"
"party832",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cubin","R","WY","legislator","Nay","R","Failed"
"party842",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cuellar","D","TX","legislator","Nay","R","Failed"
"party852",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Culberson","R","TX","legislator","Nay","R","Failed"
"party862",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cummings","D","MD","legislator","Nay","R","Failed"
"party872",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Cunningham","R","CA","legislator","Not Voting","R","Failed"
"party882",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (AL)","D","AL","legislator","Nay","R","Failed"
"party892",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (CA)","D","CA","legislator","Nay","R","Failed"
"party902",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (FL)","D","FL","legislator","Nay","R","Failed"
"party913",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (IL)","D","IL","legislator","Yea","R","Failed"
"party922",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (KY)","R","KY","legislator","Nay","R","Failed"
"party932",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis (TN)","D","TN","legislator","Not Voting","R","Failed"
"party942",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis, Jo Ann","R","VA","legislator","Nay","R","Failed"
"party952",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Davis, Tom","R","VA","legislator","Nay","R","Failed"
"party962",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Deal (GA)","R","GA","legislator","Nay","R","Failed"
"party972",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"DeFazio","D","OR","legislator","Not Voting","R","Failed"
"party982",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"DeGette","D","CO","legislator","Nay","R","Failed"
"party992",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Delahunt","D","MA","legislator","Not Voting","R","Failed"
"party1002",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"DeLauro","D","CT","legislator","Nay","R","Failed"
"party1013",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"DeLay","R","TX","legislator","Nay","R","Failed"
"party1022",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Dent","R","PA","legislator","Nay","R","Failed"
"party1032",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Diaz-Balart, L.","R","FL","legislator","Nay","R","Failed"
"party1042",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Diaz-Balart, M.","R","FL","legislator","Nay","R","Failed"
"party1052",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Dicks","D","WA","legislator","Nay","R","Failed"
"party1062",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Dingell","D","MI","legislator","Nay","R","Failed"
"party1072",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Doggett","D","TX","legislator","Not Voting","R","Failed"
"party1082",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Doolittle","R","CA","legislator","Not Voting","R","Failed"
"party1092",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Doyle","D","PA","legislator","Not Voting","R","Failed"
"party1103",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Drake","R","VA","legislator","Nay","R","Failed"
"party1113",2005,7,"109","1st",1,"MOTION","On Agreeing to the Objection","YEA-AND-NAY",2005-01-06,"Dreier","R","CA","legislator","Nay","R","Failed"
