"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2803",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Murtha","D","PA","legislator","Nay","R","Passed"
"party2815",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Musgrave","R","CO","legislator","Yea","R","Passed"
"party2823",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2833",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2843",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2853",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Neal (MA)","D","MA","legislator","Nay","R","Passed"
"party2863",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2873",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2883",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ney","R","OH","legislator","Yea","R","Passed"
"party2893",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Northup","R","KY","legislator","Yea","R","Passed"
"party2903",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2915",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2923",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2933",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2943",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Obey","D","WI","legislator","Nay","R","Passed"
"party2953",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Olver","D","MA","legislator","Nay","R","Passed"
"party2963",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party2973",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2983",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ose","R","CA","legislator","Nay","R","Passed"
"party2993",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Otter","R","ID","legislator","Yea","R","Passed"
"party3003",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Owens","D","NY","legislator","Nay","R","Passed"
"party3015",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Oxley","R","OH","legislator","Yea","R","Passed"
"party3023",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party3033",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party3043",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party3053",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Paul","R","TX","legislator","Not Voting","R","Passed"
"party3063",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3073",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3083",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3093",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pence","R","IN","legislator","Yea","R","Passed"
"party3105",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Peterson (MN)","D","MN","legislator","Yea","R","Passed"
"party3115",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3123",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Petri","R","WI","legislator","Yea","R","Passed"
"party3133",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3143",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3153",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Platts","R","PA","legislator","Yea","R","Passed"
"party3163",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3173",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3183",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Porter","R","NV","legislator","Yea","R","Passed"
"party3193",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Portman","R","OH","legislator","Yea","R","Passed"
"party3203",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3215",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3223",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Putnam","R","FL","legislator","Yea","R","Passed"
"party3233",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Quinn","R","NY","legislator","Not Voting","R","Passed"
"party3243",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3253",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rahall","D","WV","legislator","Yea","R","Passed"
"party3263",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3273",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3283",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Regula","R","OH","legislator","Yea","R","Passed"
"party3293",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3303",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Renzi","R","AZ","legislator","Yea","R","Passed"
"party3315",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Reyes","D","TX","legislator","Nay","R","Passed"
"party3323",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Reynolds","R","NY","legislator","Yea","R","Passed"
"party3333",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rodriguez","D","TX","legislator","Nay","R","Passed"
"party3343",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3353",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3363",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
"party3373",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3383",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ros-Lehtinen","R","FL","legislator","Nay","R","Passed"
"party3393",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ross","D","AR","legislator","Yea","R","Passed"
"party3403",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rothman","D","NJ","legislator","Nay","R","Passed"
"party3415",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Roybal-Allard","D","CA","legislator","Nay","R","Passed"
"party3423",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Royce","R","CA","legislator","Yea","R","Passed"
"party3433",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ruppersberger","D","MD","legislator","Nay","R","Passed"
"party3443",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Rush","D","IL","legislator","Nay","R","Passed"
"party3453",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ryan (OH)","D","OH","legislator","Nay","R","Passed"
"party3463",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ryan (WI)","R","WI","legislator","Yea","R","Passed"
"party3473",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ryun (KS)","R","KS","legislator","Yea","R","Passed"
"party3483",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sabo","D","MN","legislator","Nay","R","Passed"
"party3493",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sánchez, Linda T.","D","CA","legislator","Nay","R","Passed"
"party3503",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sanchez, Loretta","D","CA","legislator","Nay","R","Passed"
"party3515",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sanders","I","VT","legislator","Nay","R","Passed"
"party3523",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sandlin","D","TX","legislator","Yea","R","Passed"
"party3533",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3543",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3553",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Schiff","D","CA","legislator","Nay","R","Passed"
"party3563",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Schrock","R","VA","legislator","Yea","R","Passed"
"party3573",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Scott (GA)","D","GA","legislator","Nay","R","Passed"
"party3583",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Scott (VA)","D","VA","legislator","Nay","R","Passed"
"party3593",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3603",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3615",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3623",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3633",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3643",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Shays","R","CT","legislator","Nay","R","Passed"
"party3653",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3663",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sherwood","R","PA","legislator","Yea","R","Passed"
"party3673",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3683",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3693",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Simmons","R","CT","legislator","Nay","R","Passed"
"party3703",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3715",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Skelton","D","MO","legislator","Yea","R","Passed"
"party3723",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3733",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Smith (MI)","R","MI","legislator","Yea","R","Passed"
"party3743",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3753",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3763",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Smith (WA)","D","WA","legislator","Nay","R","Passed"
"party3773",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3783",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Solis","D","CA","legislator","Nay","R","Passed"
"party3793",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Souder","R","IN","legislator","Yea","R","Passed"
"party3803",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Spratt","D","SC","legislator","Nay","R","Passed"
"party3815",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Stark","D","CA","legislator","Nay","R","Passed"
"party3823",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Stearns","R","FL","legislator","Yea","R","Passed"
"party3833",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Stenholm","D","TX","legislator","Yea","R","Passed"
"party3843",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3853",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3863",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sullivan","R","OK","legislator","Yea","R","Passed"
"party3873",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Sweeney","R","NY","legislator","Yea","R","Passed"
"party3883",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tancredo","R","CO","legislator","Yea","R","Passed"
"party3893",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tanner","D","TN","legislator","Yea","R","Passed"
"party3903",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3915",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3923",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Taylor (MS)","D","MS","legislator","Yea","R","Passed"
"party3933",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3943",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Terry","R","NE","legislator","Yea","R","Passed"
"party3953",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3963",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3973",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3983",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3993",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party4003",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party4015",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Tierney","D","MA","legislator","Nay","R","Passed"
"party4023",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Toomey","R","PA","legislator","Yea","R","Passed"
"party4033",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Towns","D","NY","legislator","Nay","R","Passed"
"party4043",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Turner (OH)","R","OH","legislator","Yea","R","Passed"
"party4053",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Turner (TX)","D","TX","legislator","Yea","R","Passed"
"party4063",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Udall (CO)","D","CO","legislator","Nay","R","Passed"
"party4073",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Udall (NM)","D","NM","legislator","Nay","R","Passed"
"party4083",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Upton","R","MI","legislator","Yea","R","Passed"
"party4093",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Van Hollen","D","MD","legislator","Nay","R","Passed"
"party4103",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Velázquez","D","NY","legislator","Nay","R","Passed"
"party4115",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Visclosky","D","IN","legislator","Nay","R","Passed"
"party4123",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Vitter","R","LA","legislator","Yea","R","Passed"
"party4133",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Walden (OR)","R","OR","legislator","Yea","R","Passed"
"party4143",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4153",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4163",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Waters","D","CA","legislator","Nay","R","Passed"
"party4173",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Watson","D","CA","legislator","Nay","R","Passed"
"party4183",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Watt","D","NC","legislator","Nay","R","Passed"
"party4193",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Waxman","D","CA","legislator","Nay","R","Passed"
"party4203",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Weiner","D","NY","legislator","Nay","R","Passed"
"party4215",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4223",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4233",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Weller","R","IL","legislator","Yea","R","Passed"
"party4243",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Wexler","D","FL","legislator","Nay","R","Passed"
"party4253",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4263",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4273",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Wilson (NM)","R","NM","legislator","Yea","R","Passed"
"party4283",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
